,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,labelAtaxicGait,labelBradykinesia,labelFreezingOfGait,labelMuscleAtrophy,labelMyopathicGait,labelNoPathologicalGait,labelSittingWithTremor
1970-01-01 00:08:45.500,-0.42340588000000001,-0.34216852000000003,-0.81502587999999998,0.41019999999999951,-12.461399999999999,5.4795999999999996,0,0,0,0,0,0,1
1970-01-01 00:08:46.000,-0.41794516000000009,-0.36274504000000002,-0.79756523999999995,-1.5750000000000002,0.14419999999999958,-2.3688000000000016,0,0,0,0,0,0,1
1970-01-01 00:08:46.500,-0.41369467999999998,-0.37746800000000003,-0.80809871999999994,1.0233999999999996,-3.2815999999999996,2.5731999999999995,0,0,0,0,0,0,1
1970-01-01 00:08:47.000,-0.42397440000000003,-0.39331092000000001,-0.80068600000000001,1.4336000000000002,-0.69580000000000009,-6.8320000000000007,0,0,0,0,0,0,1
1970-01-01 00:08:47.500,-0.42260312,-0.37812192000000006,-0.80591980000000008,-0.095199999999999479,-4.5598000000000001,0.3682000000000008,0,0,0,0,0,0,1
1970-01-01 00:08:48.000,-0.42720008000000009,-0.37467420000000007,-0.81165624000000003,1.9236000000000004,-2.9918000000000005,11.268600000000001,0,0,0,0,0,0,1
1970-01-01 00:08:48.500,-0.42791744000000004,-0.35937540000000001,-0.80874531999999999,1.5707999999999993,-8.436399999999999,1.9474000000000011,0,0,0,0,0,0,1
1970-01-01 00:08:49.000,-0.41411192000000002,-0.35011803999999996,-0.78023148000000009,-5.2066000000000008,-3.0604,-17.455200000000001,0,0,0,0,0,0,1
1970-01-01 00:08:49.500,-0.43576936000000005,-0.35104768000000008,-0.81697544000000011,2.1602000000000001,-12.177200000000001,14.9618,0,0,0,0,0,0,1
1970-01-01 00:08:50.000,-0.44126668000000002,-0.39004619999999995,-0.79325131999999998,1.6072000000000006,-1.5371999999999997,-6.8081999999999994,0,0,0,0,0,0,1
1970-01-01 00:08:50.500,-0.44007352,-0.36389184000000002,-0.81262736000000002,-0.86379999999999979,-2.2218000000000004,2.8321999999999985,0,0,0,0,0,0,1
1970-01-01 00:08:51.000,-0.47243035999999994,-0.35526644000000007,-0.84261251999999998,7.9548000000000014,-7.1021999999999998,24.935400000000005,0,0,0,0,0,0,1
1970-01-01 00:08:51.500,-0.42734403999999993,-0.42231763999999999,-0.76758008,0.18480000000000041,11.816000000000001,-21.529199999999999,0,0,0,0,0,0,1
1970-01-01 00:08:52.000,-0.43955868000000003,-0.37082387999999999,-0.80639316000000005,-0.0069999999999984649,0.064400000000000693,-0.50400000000000089,0,0,0,0,0,0,1
1970-01-01 00:08:52.500,-0.42857868000000005,-0.33743248000000003,-0.80294544000000001,-3.6889999999999992,-11.375,-2.9792000000000005,0,0,0,0,0,0,1
1970-01-01 00:08:53.000,-0.43401743999999992,-0.40346131999999996,-0.8326109599999999,6.4106000000000005,1.1101999999999999,15.8354,0,0,0,0,0,0,1
1970-01-01 00:08:53.500,-0.43728704000000007,-0.35835304000000001,-0.80843788000000005,-0.37940000000000057,-7.3135999999999992,-9.1364000000000019,0,0,0,0,0,0,1
1970-01-01 00:08:54.000,-0.42615088000000001,-0.36500447999999996,-0.80525612000000013,1.5147999999999997,5.2737999999999996,6.7186000000000003,0,0,0,0,0,0,1
1970-01-01 00:08:54.500,-0.41314323999999997,-0.34840760000000004,-0.78958399999999995,-4.4281999999999995,-9.8573999999999984,-20.423200000000001,0,0,0,0,0,0,1
1970-01-01 00:08:55.000,-0.43034523999999996,-0.38576644000000004,-0.80899175999999984,0.59920000000000018,0.9533999999999998,4.1538000000000013,0,0,0,0,0,0,1
1970-01-01 00:08:55.500,-0.43290480000000003,-0.42495772000000004,-0.79885600000000012,2.7327999999999992,3.8766000000000007,-3.8388000000000009,0,0,0,0,0,0,1
1970-01-01 00:08:56.000,-0.43806051999999995,-0.31951800000000002,-0.79469824,-3.3474000000000008,-10.983000000000002,-9.0426000000000002,0,0,0,0,0,0,1
1970-01-01 00:08:56.500,-0.44017600000000001,-0.36291339999999989,-0.81130732000000005,4.3876000000000008,-0.93239999999999923,8.8186000000000018,0,0,0,0,0,0,1
1970-01-01 00:08:57.000,-0.42622895999999999,-0.40183140000000001,-0.81539431999999989,2.7999999999999998,0.60899999999999943,1.4195999999999998,0,0,0,0,0,0,1
1970-01-01 00:08:57.500,-0.43949035999999997,-0.38124999999999998,-0.83555115999999985,7.2086000000000006,-5.7315999999999994,20.721400000000003,0,0,0,0,0,0,1
1970-01-01 00:08:58.000,-0.42577024000000002,-0.32246552000000001,-0.79613295999999989,-0.29399999999999993,-13.661200000000006,-10.866800000000001,0,0,0,0,0,0,1
1970-01-01 00:08:58.500,-0.42747823999999995,-0.39316696000000001,-0.81564076000000019,1.1704000000000006,-1.1536000000000006,9.7201999999999984,0,0,0,0,0,0,1
1970-01-01 00:08:59.000,-0.43064047999999999,-0.39117103999999997,-0.78631928000000006,2.0985999999999994,5.0805999999999996,-4.8187999999999986,0,0,0,0,0,0,1
1970-01-01 00:08:59.500,-0.045967160000000014,-0.41798664000000002,-0.97129080000000001,-26.009199999999996,6.5520000000000005,-143.04640000000001,1,0,0,0,0,0,1
1970-01-01 00:09:00.000,-0.39074404000000001,-0.11680280000000001,-0.83130556,-38.376799999999996,-13.151600000000004,-74.380600000000001,1,0,0,0,0,0,0
1970-01-01 00:09:00.500,-0.044556840000000014,-0.21986596,-0.97456039999999999,-61.871600000000008,-0.47600000000000448,-205.63479999999998,1,0,0,0,0,0,0
1970-01-01 00:09:01.000,-0.20703643999999996,0.040147759999999998,-0.97116147999999991,3.7561999999999993,13.112400000000001,30.382799999999996,1,0,0,0,0,0,0
1970-01-01 00:09:01.500,-0.23943231999999998,0.017790040000000014,-0.90725787999999996,19.308799999999998,-20.407799999999998,100.18260000000001,1,0,0,0,0,0,0
1970-01-01 00:09:02.000,-0.19963592000000002,0.059794640000000003,-0.98049447999999995,40.427799999999998,-9.9008000000000003,106.8998,1,0,0,0,0,0,0
1970-01-01 00:09:02.500,0.021479319999999972,0.062271239999999964,-0.89191759999999998,34.804000000000002,23.956800000000001,155.09759999999997,1,0,0,0,0,0,0
1970-01-01 00:09:03.000,-0.55740824,-0.45456224000000001,-0.86918411999999989,67.964399999999998,-10.5616,407.79480000000001,1,0,0,0,0,0,0
1970-01-01 00:09:03.500,0.12924680000000002,-0.29090655999999998,-0.96236772000000004,16.9862,-5.2317999999999962,66.681999999999988,1,0,0,0,0,0,0
1970-01-01 00:09:04.000,-0.30749368000000005,-0.055153759999999961,-0.91679827999999985,-13.628999999999998,-1.9459999999999968,-61.451600000000006,1,0,0,0,0,0,0
1970-01-01 00:09:04.500,-0.24966080000000004,-0.25622928,-0.97539488000000008,-34.923000000000002,-45.574199999999998,-92.745800000000003,1,0,0,0,0,0,0
1970-01-01 00:09:05.000,-0.55546600000000002,-0.33047603999999997,-0.71024251999999999,-128.52280000000002,27.344799999999996,-381.38240000000008,1,0,0,0,0,0,0
1970-01-01 00:09:05.500,0.13332160000000001,-0.13251396000000004,-0.94538288000000004,-20.4512,17.347399999999997,-98.660799999999995,1,0,0,0,0,0,0
1970-01-01 00:09:06.000,-0.19872823999999997,0.31068763999999999,-0.85796011999999999,-15.710800000000001,-15.295000000000002,64.810200000000009,1,0,0,0,0,0,0
1970-01-01 00:09:06.500,-0.20318123999999999,0.027169399999999996,-0.96120384000000003,-1.6183999999999998,-2.4192,-3.7156000000000002,1,0,0,0,0,0,0
1970-01-01 00:09:07.000,-0.19777664,0.03024868,-0.96152104000000005,0.33460000000000001,-0.96319999999999995,-1.8928,1,0,0,0,0,0,0
1970-01-01 00:09:07.500,-0.043493000000000032,-0.26803887999999998,-1.0144275600000001,56.488600000000005,-26.272399999999998,172.14260000000002,1,0,0,0,0,0,0
1970-01-01 00:09:08.000,-0.31645091999999997,-0.39836659999999996,-0.93979771999999995,58.872799999999998,-0.77560000000000973,334.41239999999999,1,0,0,0,0,0,0
1970-01-01 00:09:08.500,-0.33102747999999993,-0.060580320000000028,-0.92845416000000014,4.1636000000000024,-11.596199999999989,133.7406,1,0,0,0,0,0,0
1970-01-01 00:09:09.000,-0.30917240000000001,-0.16848688000000001,-0.95375940000000003,-50.201200000000007,-27.081599999999998,-104.06059999999999,1,0,0,0,0,0,0
1970-01-01 00:09:09.500,-0.48900284000000005,-0.13187468000000002,-0.84540632000000004,-102.37780000000001,48.067599999999992,-334.87020000000007,1,0,0,0,0,0,0
1970-01-01 00:09:10.000,0.11832291999999998,-0.16435107999999998,-1.0755202800000001,-48.242600000000003,-35.708400000000005,-51.529800000000002,1,0,0,0,0,0,0
1970-01-01 00:09:10.500,-0.20668264000000003,0.024204800000000012,-0.88609088000000003,-2.2889999999999988,51.981999999999992,-66.9452,1,0,0,0,0,0,0
1970-01-01 00:09:11.000,0.33913072,-0.30114723999999998,-1.0395375999999998,-2.6782000000000066,13.259400000000019,-79.963800000000006,1,0,0,0,0,0,0
1970-01-01 00:09:11.500,-0.17976456000000002,-0.15021615999999999,-0.91330907999999988,-19.980799999999999,40.010599999999997,40.515999999999998,1,0,0,0,0,0,0
1970-01-01 00:09:12.000,0.046435639999999972,-0.071435879999999993,-0.63302627999999994,45.715599999999995,-28.560000000000006,97.610799999999998,1,0,0,0,0,0,0
1970-01-01 00:09:12.500,-0.032698439999999988,-0.27334343999999999,-0.6565430000000001,7.9884000000000013,10.110800000000001,79.688000000000002,1,0,0,0,0,0,0
1970-01-01 00:09:13.000,-0.38296044000000001,0.10129903999999998,-0.90719932000000003,7.8162000000000003,16.140599999999989,82.359199999999987,1,0,0,0,0,0,0
1970-01-01 00:09:13.500,-0.12344204000000002,-0.44682744000000002,-0.72049052000000002,51.101399999999991,-70.810599999999994,336.56279999999998,1,0,0,0,0,0,0
1970-01-01 00:09:14.000,-0.20879567999999998,-0.024583000000000004,-0.98967620000000001,-26.6112,-0.84840000000000004,9.9161999999999999,1,0,0,0,0,0,0
1970-01-01 00:09:14.500,-0.10443199999999997,0.0052996799999999933,-0.89623152000000006,9.9372000000000007,-17.354400000000002,-71.227800000000002,1,0,0,0,0,0,0
1970-01-01 00:09:15.000,-0.31325696000000003,-0.087901000000000007,-0.99495392000000005,-103.06659999999999,-80.15979999999999,-74.361000000000004,1,0,0,0,0,0,0
1970-01-01 00:09:15.500,-0.54114563999999998,-0.12459372000000002,-0.73854651999999998,-134.44060000000002,119.89319999999999,-280.19880000000001,1,0,0,0,0,0,0
1970-01-01 00:09:16.000,0.18100163999999999,-0.089792000000000025,-0.60202364000000008,-19.622399999999999,119.35979999999999,-61.251400000000004,1,0,0,0,0,0,0
1970-01-01 00:09:16.500,-0.69981152000000013,-0.52765488000000005,-0.92298367999999997,16.1966,-43.780800000000006,265.95100000000002,1,0,0,0,0,0,0
1970-01-01 00:09:17.000,-0.031090480000000011,-0.40128239999999998,-0.80885755999999998,142.08600000000001,-54.970999999999997,247.1994,1,0,0,0,0,0,0
1970-01-01 00:09:17.500,-0.21942676,0.0011004400000000003,-0.97343800000000014,7.9995999999999983,2.4178000000000002,-3.1457999999999999,1,0,0,0,0,0,0
1970-01-01 00:09:18.000,0.0021398799999999985,-0.083438239999999997,-1.0218939600000001,-29.691199999999995,8.7836000000000034,-49.585199999999993,1,0,0,0,0,0,0
1970-01-01 00:09:18.500,-0.15495219999999998,-0.059167560000000015,-0.81434999999999991,-6.8656000000000033,-16.394000000000013,-59.778599999999997,1,0,0,0,0,0,0
1970-01-01 00:09:19.000,-0.46669147999999999,0.24897272000000004,-0.92990595999999992,-91.218400000000003,-55.199199999999998,-159.3998,1,0,0,0,0,0,0
1970-01-01 00:09:19.500,0.090338559999999984,-0.32289496000000001,-0.72729323999999995,42.831599999999987,70.977199999999996,-68.006399999999999,1,0,0,0,0,0,0
1970-01-01 00:09:20.000,-0.09979600000000001,-0.012958840000000001,-0.72808624000000011,-18.162199999999999,-12.220599999999999,171.06739999999999,1,0,0,0,0,0,0
1970-01-01 00:09:20.500,-0.23974951999999999,0.012841720000000003,-0.96310215999999993,2.4107999999999996,3.5910000000000015,-3.5518000000000001,1,0,0,0,0,0,0
1970-01-01 00:09:21.000,-0.095094120000000004,0.10034011999999999,-0.89458451999999999,71.353799999999993,19.226200000000009,231.13579999999999,1,0,0,0,0,0,0
1970-01-01 00:09:21.500,-0.53700007999999999,-0.50542159999999992,-0.85135992000000005,66.114999999999995,-79.805599999999998,294.08960000000002,1,0,0,0,0,0,0
1970-01-01 00:09:22.000,-0.43167748000000006,-0.18044775999999998,-0.77947020000000011,43.927800000000005,78.349599999999995,129.49860000000001,1,0,0,0,0,0,0
1970-01-01 00:09:22.500,-0.15299776000000001,-0.026720440000000008,-0.99676439999999999,-10.2102,20.267800000000001,-0.44240000000000007,1,0,0,0,0,0,0
1970-01-01 00:09:23.000,-0.21494692000000001,-0.058340399999999987,-0.79802639999999991,-91.943600000000004,-5.9402000000000017,-336.33879999999999,1,0,0,0,0,0,0
1970-01-01 00:09:23.500,0.24680599999999991,-0.15933932000000001,-0.90378332000000006,-68.828199999999995,-45.934000000000005,-60.936400000000006,1,0,0,0,0,0,0
1970-01-01 00:09:24.000,0.039662200000000036,0.019124720000000026,-0.75607304000000009,-51.036999999999999,36.156400000000012,-147.4648,1,0,0,0,0,0,0
1970-01-01 00:09:24.500,0.091375559999999897,-0.18761648000000006,-0.76845847999999994,18.692799999999995,-4.332999999999986,-58.879800000000003,1,0,0,0,0,0,0
1970-01-01 00:09:25.000,-0.19378236000000001,0.039305960000000001,-0.98353960000000018,-19.331199999999999,-13.182399999999999,-97.981800000000007,1,0,0,0,0,0,0
1970-01-01 00:09:25.500,-0.15800708000000005,-0.13944355999999999,-0.59185127999999998,32.319000000000003,-19.084800000000008,171.99700000000001,1,0,0,0,0,0,0
1970-01-01 00:09:26.000,0.074749399999999994,-0.042114400000000003,-0.68865096000000003,29.933400000000002,-26.154800000000002,41.136200000000002,1,0,0,0,0,0,0
1970-01-01 00:09:26.500,0.30050308000000003,-0.066441199999999978,-0.76590623999999996,3.2437999999999949,0.32200000000000217,70.566999999999993,1,0,0,0,0,0,0
1970-01-01 00:09:27.000,-0.69719584000000001,-0.64935231999999998,-0.88496115999999991,85.839600000000004,-94.969000000000008,503.46519999999998,1,0,0,0,0,0,0
1970-01-01 00:09:27.500,-0.059904439999999975,-0.17007776000000002,-0.97694671999999994,56.734999999999999,24.035200000000003,36.335600000000007,1,0,0,0,0,0,0
1970-01-01 00:09:28.000,-0.29212899999999997,-0.29123596000000002,-1.0144787999999998,-122.67499999999998,-14.583800000000002,-231.32620000000003,1,0,0,0,0,0,0
1970-01-01 00:09:28.500,-0.50388440000000001,-0.07874123999999999,-0.54216556000000016,-68.777799999999999,71.759799999999998,-264.5258,1,0,0,0,0,0,0
1970-01-01 00:09:29.000,-0.20439147999999999,-0.30380684000000002,-0.76870248000000008,-48.917400000000008,16.685200000000002,-88.769799999999989,1,0,0,0,0,0,0
1970-01-01 00:09:29.500,-0.10159428000000002,-0.042358399999999991,-0.82591560000000019,-9.8419999999999987,-6.7536000000000111,-6.1474000000000002,1,0,0,0,0,0,0
1970-01-01 00:09:30.000,-0.12032859999999999,-0.058864999999999987,-0.89522623999999995,53.806200000000011,-7.2099999999999955,175.2954,1,0,0,0,0,0,0
1970-01-01 00:09:30.500,0.43027448000000007,-0.24337048,-1.01650156,-37.284799999999997,-38.687600000000003,-13.356000000000002,1,0,0,0,0,0,0
1970-01-01 00:09:31.000,-0.28199567999999997,-0.51845607999999999,-0.82985376,-114.39259999999999,35.995399999999989,-413.06579999999997,1,0,0,0,0,0,0
1970-01-01 00:09:31.500,-0.20770500000000003,-0.0096550799999999999,-0.96383416,3.1275999999999997,-2.7831999999999999,-1.4013999999999998,1,0,0,0,0,0,0
1970-01-01 00:09:32.000,-0.04256824,-0.12856115999999998,-0.86524351999999982,21.730800000000002,5.8016000000000023,118.06059999999999,1,0,0,0,0,0,0
1970-01-01 00:09:32.500,-0.21339507999999999,-0.077936040000000012,-0.8762552400000001,9.4485999999999954,-9.7957999999999927,62.514200000000002,1,0,0,0,0,0,0
1970-01-01 00:09:33.000,-0.10139664000000001,-0.36063687999999999,-0.84871984000000011,1.5610000000000008,-15.192799999999995,11.513599999999997,1,0,0,0,0,0,0
1970-01-01 00:09:33.500,-0.033503640000000001,-0.13870180000000001,-0.97468240000000006,-18.1706,-8.3972000000000016,-6.0130000000000008,1,0,0,0,0,0,0
1970-01-01 00:09:34.000,-0.19443140000000003,-0.021008400000000007,-0.81347647999999995,30.812599999999993,-3.4061999999999988,-33.803000000000004,1,0,0,0,0,0,0
1970-01-01 00:09:34.500,0.080061279999999985,-0.15642839999999997,-0.81367412000000006,-60.786600000000007,14.11060000000001,-73.116399999999999,1,0,0,0,0,0,0
1970-01-01 00:09:35.000,-0.18986860000000003,0.054231440000000006,-1.000705,-9.6866000000000003,-2.1882000000000024,-23.644600000000001,1,0,0,0,0,0,0
1970-01-01 00:09:35.500,0.14796892,-0.23056779999999996,-0.89526040000000007,-1.5778000000000032,7.7643999999999895,-95.848199999999991,1,0,0,0,0,0,0
1970-01-01 00:09:36.000,-0.36587556000000004,0.20506491999999998,-0.92651924000000008,-10.420199999999998,10.833199999999994,-11.603199999999998,1,0,0,0,0,0,0
1970-01-01 00:09:36.500,-0.26080184000000001,-0.13099627999999999,-0.99206252000000006,23.605399999999996,3.0519999999999983,59.8626,1,0,0,0,0,0,0
1970-01-01 00:09:37.000,-0.19530491999999999,-0.07701127999999996,-1.0288406400000001,11.234999999999998,-5.6069999999999993,50.738799999999998,1,0,0,0,0,0,0
1970-01-01 00:09:37.500,-0.16416807999999997,-0.037995679999999997,-0.96064507999999993,-1.5722000000000003,0.57960000000000012,0.16940000000000002,1,0,0,0,0,0,0
1970-01-01 00:09:38.000,-0.17532375999999997,-0.015371999999999999,-0.96973164000000012,1.3775999999999999,-6.0998000000000001,-2.7593999999999999,1,0,0,0,0,0,0
1970-01-01 00:09:38.500,0.099478799999999978,-0.068790920000000005,-0.90219732000000008,-3.6988000000000012,-6.4847999999999981,-16.4206,1,0,0,0,0,0,0
1970-01-01 00:09:39.000,0.30796948000000002,-0.033940399999999989,-0.82236783999999996,-1.118600000000002,-3.0926000000000027,24.214400000000001,1,0,0,0,0,0,0
1970-01-01 00:09:39.500,0.030199880000000005,-0.10504932000000002,-1.01768496,-25.396000000000001,4.7698000000000018,-73.73660000000001,1,0,0,0,0,0,0
1970-01-01 00:09:40.000,-0.29845347999999999,-0.070742919999999987,-0.72716880000000006,-33.558000000000007,-19.223399999999991,-200.17760000000001,1,0,0,0,0,0,0
1970-01-01 00:09:40.500,-0.1868186,-0.012119480000000002,-0.96482724000000009,2.4373999999999998,-0.73359999999999981,6.5646000000000004,1,0,0,0,0,0,0
1970-01-01 00:09:41.000,-0.024414640000000008,0.095079480000000008,-0.90685527999999993,18.635400000000004,28.344400000000004,113.92640000000002,1,0,0,0,0,0,0
1970-01-01 00:09:41.500,-0.13351679999999996,-0.10483703999999999,-0.96061092000000003,9.559199999999997,-20.0718,0.26460000000000028,1,0,0,0,0,0,0
1970-01-01 00:09:42.000,0.03157604,-0.11602199999999999,-0.90094560000000001,17.008599999999998,-6.7983999999999982,84.588000000000008,1,0,0,0,0,0,0
1970-01-01 00:09:42.500,-0.15864880000000001,-0.22287935999999994,-0.94259639999999989,24.324999999999996,-3.7912000000000035,183.44479999999999,1,0,0,0,0,0,0
1970-01-01 00:09:43.000,-0.28656580000000004,-0.15242680000000003,-0.98677503999999994,-68.285000000000011,-78.117199999999997,-60.538800000000002,1,0,0,0,0,0,0
1970-01-01 00:09:43.500,-0.29113104000000006,0.1798158,-0.76372488000000005,-10.738,91.163799999999995,-122.28019999999998,1,0,0,0,0,0,0
1970-01-01 00:09:44.000,-0.0017519200000000385,-0.016743280000000037,-0.94207668,3.8780000000000006,0.90440000000000254,-2.321200000000001,1,0,0,0,0,0,0
1970-01-01 00:09:44.500,0.17210540000000002,-0.11479224,-0.89053168000000005,-20.125,3.1640000000000041,-58.252599999999994,1,0,0,0,0,0,0
1970-01-01 00:09:45.000,-0.18301952000000005,-0.019678600000000001,-0.97069788000000001,-0.53480000000000005,0.80359999999999931,-10.568600000000002,1,0,0,0,0,0,0
1970-01-01 00:09:45.500,-0.13734027999999998,0.041184759999999994,-0.99126708000000008,-26.125399999999999,5.7904000000000009,-48.830600000000004,1,0,0,0,0,0,0
1970-01-01 00:09:46.000,-0.001417640000000016,-0.061405040000000008,-0.69824259999999994,24.546200000000002,-9.3282000000000185,51.196599999999997,1,0,0,0,0,0,0
1970-01-01 00:09:46.500,-0.17742216000000002,-0.013066200000000002,-0.96474183999999996,-2.7132000000000001,-0.21140000000000017,-1.6688000000000001,1,0,0,0,0,0,0
1970-01-01 00:09:47.000,0.11231075999999998,-0.050627560000000009,-0.82986596000000001,29.772400000000001,3.3011999999999988,87.928400000000025,1,0,0,0,0,0,0
1970-01-01 00:09:47.500,-0.50786404000000007,-0.20209788000000004,-0.94146424000000006,4.4058000000000002,-20.712999999999997,108.34460000000001,1,0,0,0,0,0,0
1970-01-01 00:09:48.000,-0.061427000000000023,-0.28553856000000005,-0.76849264000000006,8.5889999999999986,-24.774400000000025,107.56759999999998,1,0,0,0,0,0,0
1970-01-01 00:09:48.500,-0.0028645599999999939,0.049085480000000008,-0.92272747999999993,27.468000000000004,12.276599999999998,7.4536000000000016,1,0,0,0,0,0,0
1970-01-01 00:09:49.000,-0.16003716000000001,-0.12234403999999997,-1.0238142399999999,-104.77600000000001,-80.196200000000033,-60.229400000000005,1,0,0,0,0,0,0
1970-01-01 00:09:49.500,-0.40496679999999996,0.014303279999999991,-0.88175011999999997,8.6015999999999995,96.885600000000011,-113.21240000000002,1,0,0,0,0,0,0
1970-01-01 00:09:50.000,-0.063227720000000001,-0.11029532,-1.0145739600000001,-17.612000000000002,-29.815799999999996,17.7744,1,0,0,0,0,0,0
1970-01-01 00:09:50.500,-0.22567071999999996,0.034035559999999992,-0.75202995999999989,5.4627999999999997,24.303999999999995,-40.651800000000001,1,0,0,0,0,0,0
1970-01-01 00:09:51.000,0.13242124000000002,-0.070379359999999988,-0.81770500000000013,-1.7696000000000003,0.93520000000000403,-36.341200000000001,1,0,0,0,0,0,0
1970-01-01 00:09:51.500,-0.14416495999999998,-0.058601479999999991,-0.9160833599999999,-27.2804,1.3789999999999971,-16.414999999999999,1,0,0,0,0,0,0
1970-01-01 00:09:52.000,0.14948659999999997,-0.20330568000000004,-0.83008556,13.953800000000001,-17.98439999999999,68.735800000000012,1,0,0,0,0,0,0
1970-01-01 00:09:52.500,-0.11872552,-0.1441308,-1.0143934000000001,-9.1784000000000017,-27.265000000000001,44.517200000000003,1,0,0,0,0,0,0
1970-01-01 00:09:53.000,-0.34569188000000006,0.11507283999999998,-0.92913247999999993,5.7246000000000006,11.505199999999997,-17.452399999999997,1,0,0,0,0,0,0
1970-01-01 00:09:53.500,-0.10770648000000001,-0.32638660000000003,-0.98903936000000003,22.111599999999999,-12.950000000000003,-58.941400000000002,1,0,0,0,0,0,0
1970-01-01 00:09:54.000,-0.41319204000000004,0.26993719999999999,-0.99381931999999995,-30.549400000000002,17.915800000000001,34.152999999999999,1,0,0,0,0,0,0
1970-01-01 00:09:54.500,-0.16590535999999997,-0.039357199999999988,-0.92250300000000007,2.9694000000000007,-1.2053999999999976,31.252200000000002,1,0,0,0,0,0,0
1970-01-01 00:09:55.000,-0.41939695999999993,-0.37826831999999994,-0.82903879999999996,35.863799999999998,-12.864599999999998,313.32979999999998,1,0,0,0,0,0,0
1970-01-01 00:09:55.500,-0.16789883999999999,-0.046433200000000001,-0.97738104000000026,-9.3618000000000006,-13.694800000000001,7.2561999999999989,1,0,0,0,0,0,0
1970-01-01 00:09:56.000,-0.64693184000000004,-0.26859519999999998,-0.8902803600000001,-144.8552,47.752600000000008,-311.8458,1,0,0,0,0,0,0
1970-01-01 00:09:56.500,-0.16998015999999999,-0.018465919999999997,-0.97203255999999993,-3.1248,-5.5467999999999993,5.2220000000000004,1,0,0,0,0,0,0
1970-01-01 00:09:57.000,-0.19681528000000001,-0.019071039999999994,-0.95200991999999995,-14.755999999999998,-0.58380000000000454,-42.352799999999995,1,0,0,0,0,0,0
1970-01-01 00:09:57.500,0.071413920000000006,-0.080783520000000025,-0.82805059999999997,-13.792800000000002,-1.0989999999999975,-24.162599999999998,1,0,0,0,0,0,0
1970-01-01 00:09:58.000,-0.23368612,-0.034762679999999962,-0.97893531999999994,-4.4324000000000021,-33.650399999999998,-84.631399999999999,1,0,0,0,0,0,0
1970-01-01 00:09:58.500,-0.080888440000000034,-0.016365080000000001,-1.0150155999999999,10.2256,-8.1129999999999995,22.832600000000003,1,0,0,0,0,0,0
1970-01-01 00:09:59.000,-0.14976964000000004,-0.072133720000000012,-0.84089964000000006,4.4156000000000004,10.529400000000003,23.8504,1,0,0,0,0,0,0
1970-01-01 00:09:59.500,0.15293432000000001,-0.20992052,-1.0735878000000001,18.953199999999999,-8.465799999999998,31.280200000000001,1,0,0,0,0,0,0
1970-01-01 00:10:00.000,-0.76256343999999998,0.024585439999999938,-0.77498060000000013,27.013000000000002,-3.2969999999999975,217.58939999999998,1,0,0,0,0,0,0
1970-01-01 00:10:00.500,0.01366887999999998,-0.37587956000000006,-0.92069984000000005,40.077799999999989,11.675999999999997,241.73660000000004,1,0,0,0,0,0,0
1970-01-01 00:10:01.000,0.039923280000000005,-0.10341452000000001,-0.83701759999999992,21.282799999999998,-27.430199999999996,-18.983999999999998,1,0,0,0,0,0,0
1970-01-01 00:10:01.500,-0.49902880000000011,-0.20184900000000003,-0.84040188000000005,-211.09060000000002,-6.7158000000000015,-298.01239999999996,1,0,0,0,0,0,0
1970-01-01 00:10:02.000,-0.37186819999999998,-0.07559363999999999,-0.87184371999999999,-19.975199999999997,68.48099999999998,-56.460599999999992,1,0,0,0,0,0,0
1970-01-01 00:10:02.500,-0.14527028,-0.059965439999999974,-0.95072648000000015,-0.23800000000000035,-1.6912000000000027,19.5608,1,0,0,0,0,0,0
1970-01-01 00:10:03.000,-0.14191283999999998,0.020852239999999998,-0.99504175999999989,2.4094000000000002,-20.353200000000001,-0.75460000000000038,1,0,0,0,0,0,0
1970-01-01 00:10:03.500,0.076101159999999946,-0.21020112000000005,-0.77954827999999987,-45.504199999999997,22.397199999999998,-101.91860000000001,1,0,0,0,0,0,0
1970-01-01 00:10:04.000,-0.21750648000000003,0.12584055999999999,-0.89694888000000017,-2.5619999999999994,-20.193599999999993,37.157399999999996,1,0,0,0,0,0,0
1970-01-01 00:10:04.500,-0.15414944,-0.095162440000000001,-0.64085623999999997,9.0411999999999981,6.4931999999999936,3.8065999999999991,1,0,0,0,0,0,0
1970-01-01 00:10:05.000,-0.087627719999999978,-0.011992599999999997,-0.92422075999999986,6.9705999999999992,5.9065999999999983,44.829399999999993,1,0,0,0,0,0,0
1970-01-01 00:10:05.500,-0.11026604,-0.065628679999999995,-1.0120827199999998,-27.742400000000004,-36.2684,42.046199999999999,1,0,0,0,0,0,0
1970-01-01 00:10:06.000,-0.55021512000000006,0.11315743999999998,-0.94173264000000012,18.3414,2.3799999999999999,61.460000000000001,1,0,0,0,0,0,0
1970-01-01 00:10:06.500,0.18398576,-0.12588204,-1.1046807199999999,104.07459999999999,-14.362599999999997,90.617800000000003,1,0,0,0,0,0,0
1970-01-01 00:10:07.000,-0.31079011999999995,-0.030817199999999999,-0.95653368000000005,-113.10739999999998,-99.09620000000001,-128.90359999999998,1,0,0,0,0,0,0
1970-01-01 00:10:07.500,-0.39428692000000004,0.0061805200000000018,-0.89001683999999992,-14.827400000000003,102.53599999999999,-77.758800000000008,1,0,0,0,0,0,0
