,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,labelAtaxicGait,labelBradykinesia,labelFreezingOfGait,labelMuscleAtrophy,labelMyopathicGait,labelNoPathologicalGait,labelSittingWithTremor
1970-01-01 00:03:32.000,-0.20765620000000001,0.084160479999999982,-1.0012198400000001,-7.7378,-26.130999999999993,0.49420000000000008,0,1,0,0,0,0,0
1970-01-01 00:03:32.500,-0.42130503999999996,0.12168768000000001,-0.90605495999999985,-10.098199999999999,-46.295199999999994,-7.9309999999999992,0,1,0,0,0,0,0
1970-01-01 00:03:33.000,-0.49365591999999997,0.11889388000000001,-0.86235212000000006,3.3445999999999998,-22.140999999999995,5.3046000000000006,0,1,0,0,0,0,0
1970-01-01 00:03:33.500,-0.49463436000000011,0.11136404000000001,-0.86499219999999977,0.71679999999999977,-13.417600000000002,1.9600000000000002,0,1,0,0,0,0,0
1970-01-01 00:03:34.000,-0.48167308000000003,0.11161536000000001,-0.87742888000000019,-3.8402000000000003,9.7636000000000021,-2.8531999999999997,0,1,0,0,0,0,0
1970-01-01 00:03:34.500,-0.38328496000000001,0.086024639999999999,-0.93013044000000011,11.289599999999998,29.272600000000001,-7.6370000000000005,0,1,0,0,0,0,0
1970-01-01 00:03:35.000,-0.29004279999999999,0.059911759999999994,-0.97164215999999992,-5.2682000000000002,19.831,6.7634000000000007,0,1,0,0,0,0,0
1970-01-01 00:03:35.500,-0.19051763999999999,0.077672519999999995,-1.0019079200000001,-2.8083999999999998,-6.3755999999999995,-0.86239999999999994,0,1,0,0,0,0,0
1970-01-01 00:03:36.000,-0.30951888,0.10357799999999999,-0.95654343999999991,-2.8952,-47.282199999999996,-6.1823999999999986,0,1,0,0,0,0,0
1970-01-01 00:03:36.500,-0.39078795999999999,0.083067359999999993,-0.92960828000000006,-3.1192000000000006,-9.4920000000000027,-14.322000000000001,0,1,0,0,0,0,0
1970-01-01 00:03:37.000,-0.32808971999999997,0.065638439999999992,-0.95366912000000004,9.4878,13.4596,12.191199999999998,0,1,0,0,0,0,0
1970-01-01 00:03:37.500,-0.26816331999999998,0.02022028,-0.97611956000000022,-1.6422000000000008,17.908799999999999,20.490400000000001,0,1,0,0,0,0,0
1970-01-01 00:03:38.000,-0.18899019999999997,0.083899400000000013,-1.0027228799999999,-4.1356000000000002,-6.1348000000000011,2.0005999999999999,0,1,0,0,0,0,0
1970-01-01 00:03:38.500,-0.18510083999999999,0.088796479999999997,-1.0034744,2.2050000000000001,-9.1714000000000002,2.0510000000000002,0,1,0,0,0,0,0
1970-01-01 00:03:39.000,-0.20205883999999996,0.07113332,-1.0006659600000001,0.61320000000000019,-10.5952,0.12039999999999994,0,1,0,0,0,0,0
1970-01-01 00:03:39.500,-0.33568787999999999,0.053743439999999996,-0.94231824000000008,-3.8695999999999993,-53.874800000000008,-19.546800000000005,0,1,0,0,0,0,0
1970-01-01 00:03:40.000,-0.35776987999999998,0.048904919999999991,-0.94200591999999983,-1.6128,17.374000000000002,4.2686000000000002,0,1,0,0,0,0,0
1970-01-01 00:03:40.500,-0.26875135999999999,0.043485679999999999,-0.97605612000000008,2.3184000000000005,-8.2096,7.7363999999999997,0,1,0,0,0,0,0
1970-01-01 00:03:41.000,-0.32312675999999996,0.029314159999999995,-0.95426204000000003,0.95760000000000034,28.4312,16.601199999999999,0,1,0,0,0,0,0
1970-01-01 00:03:41.500,-0.18588408000000001,0.10954136,-1.0074540399999998,-11.2042,-13.949600000000002,7.4325999999999999,0,1,0,0,0,0,0
1970-01-01 00:03:42.000,-0.18548635999999999,0.10250927999999999,-1.0038233200000002,2.7622000000000004,-8.4041999999999994,2.0257999999999998,0,1,0,0,0,0,0
1970-01-01 00:03:42.500,-0.16778172000000002,0.058118359999999994,-1.0126805200000002,5.6196000000000002,-66.430000000000007,-0.74900000000000022,0,1,0,0,0,0,0
1970-01-01 00:03:43.000,-0.37683604000000004,0.077687160000000005,-0.93727475999999976,-2.2862,26.674199999999999,-4.4589999999999996,0,1,0,0,0,0,0
1970-01-01 00:03:43.500,-0.30835012000000001,0.041145719999999997,-0.96329247999999978,2.0384000000000007,-2.1434000000000002,0.81619999999999959,0,1,0,0,0,0,0
1970-01-01 00:03:44.000,-0.26649191999999999,0.051749959999999991,-0.97808620000000002,-5.3662000000000001,-0.0083999999999999804,2.5956000000000006,0,1,0,0,0,0,0
1970-01-01 00:03:44.500,-0.24462952000000002,0.057200919999999995,-0.98565995999999989,3.1933999999999996,-14.5558,-0.56559999999999988,0,1,0,0,0,0,0
1970-01-01 00:03:45.000,-0.29099439999999999,0.029811919999999995,-0.97460920000000006,0.51800000000000013,11.8972,2.2596000000000003,0,1,0,0,0,0,0
1970-01-01 00:03:45.500,-0.16412659999999998,0.088071800000000006,-1.01061384,-9.7888000000000002,-6.1138000000000003,5.3927999999999994,0,1,0,0,0,0,0
1970-01-01 00:03:46.000,-0.19289908,0.081347160000000016,-1.0011222400000002,-0.56840000000000002,-9.7762000000000011,2.9036000000000008,0,1,0,0,0,0,0
1970-01-01 00:03:46.500,-0.21147479999999999,0.070015800000000003,-0.99891647999999988,9.8545999999999996,-40.692399999999999,7.1162000000000001,0,1,0,0,0,0,0
1970-01-01 00:03:47.000,-0.40075291999999996,0.069059319999999993,-0.91839892000000023,-16.7468,-27.5002,-9.8504000000000005,0,1,0,0,0,0,0
1970-01-01 00:03:47.500,-0.42666327999999998,0.06755628000000001,-0.90385895999999988,10.068800000000001,-12.0778,4.6787999999999998,0,1,0,0,0,0,0
1970-01-01 00:03:48.000,-0.35845796000000002,0.05234776,-0.94027839999999996,-4.3777999999999997,20.501600000000003,-9.6221999999999994,0,1,0,0,0,0,0
1970-01-01 00:03:48.500,-0.30623952000000004,0.052145240000000002,-0.96845552000000013,-2.2918000000000003,6.1544000000000008,4.4645999999999999,0,1,0,0,0,0,0
1970-01-01 00:03:49.000,-0.21923400000000001,0.075849840000000002,-0.98811948000000005,-6.3238000000000003,11.368,16.1798,0,1,0,0,0,0,0
1970-01-01 00:03:49.500,-0.19774736000000001,0.092458919999999972,-1.00062936,-0.31500000000000006,-5.7680000000000007,3.0394000000000005,0,1,0,0,0,0,0
1970-01-01 00:03:50.000,-0.18741396000000002,0.084084839999999994,-1.00330604,-0.13020000000000004,-6.2845999999999993,1.9235999999999998,0,1,0,0,0,0,0
1970-01-01 00:03:50.500,-0.20588475999999997,0.07665748,-1.00039024,-2.2624,-47.821199999999997,-8.0836000000000006,0,1,0,0,0,0,0
1970-01-01 00:03:51.000,-0.46225068000000002,0.11609520000000001,-0.8820502400000001,-9.3604000000000003,-80.687600000000003,13.501599999999998,0,1,0,0,0,0,0
1970-01-01 00:03:51.500,-0.6793130799999999,0.13014716000000001,-0.71060607999999992,-23.927399999999999,-6.8081999999999994,-25.908399999999997,0,1,0,0,0,0,0
1970-01-01 00:03:52.000,-0.56540656,0.10477847999999998,-0.81329591999999995,0.24919999999999962,13.840399999999999,-2.0356000000000001,0,1,0,0,0,0,0
1970-01-01 00:03:52.500,-0.51009419999999994,0.11670276000000002,-0.8580504000000001,2.835,23.619399999999999,9.2119999999999997,0,1,0,0,0,0,0
1970-01-01 00:03:53.000,-0.24918256,0.071184559999999994,-0.99424632000000002,23.664200000000001,44.945600000000006,8.2516000000000016,0,1,0,0,0,0,0
1970-01-01 00:03:53.500,-0.26586971999999998,0.063598600000000005,-0.97030260000000002,-12.073600000000001,-2.3827999999999996,21.506799999999998,0,1,0,0,0,0,0
1970-01-01 00:03:54.000,-0.18531555999999999,0.096087200000000011,-1.0031816,-2.2525999999999997,-8.3173999999999992,0.81899999999999995,0,1,0,0,0,0,0
1970-01-01 00:03:54.500,-0.18842655999999999,0.099244559999999996,-1.0021445999999998,-1.2767999999999999,-7.7616000000000005,-2.1839999999999997,0,1,0,0,0,0,0
1970-01-01 00:03:55.000,-0.25232527999999999,0.09775128000000001,-0.9806774800000001,-22.873200000000001,-43.883000000000003,-52.889200000000002,0,1,0,0,0,0,0
1970-01-01 00:03:55.500,-0.40360040000000003,0.11317695999999998,-0.92157579999999995,-3.7604000000000002,-16.239999999999998,-4.2364000000000006,0,1,0,0,0,0,0
1970-01-01 00:03:56.000,-0.30964088000000001,0.064152479999999998,-0.96223596,3.3866000000000001,13.108200000000002,-5.1113999999999997,0,1,0,0,0,0,0
1970-01-01 00:03:56.500,-0.25948911999999996,0.082235320000000001,-0.98401052000000011,-1.4727999999999997,3.2648000000000001,-7.2813999999999997,0,1,0,0,0,0,0
1970-01-01 00:03:57.000,-0.25306216000000004,0.06415491999999999,-0.98038468000000012,-7.0335999999999999,8.0234000000000005,8.3747999999999987,0,1,0,0,0,0,0
1970-01-01 00:03:57.500,-0.19174984000000003,0.091802560000000005,-1.0021470399999999,-1.5666,-6.3882000000000003,1.2614000000000001,0,1,0,0,0,0,0
1970-01-01 00:03:58.000,-0.19317967999999999,0.09002868,-1.00064156,0.29260000000000003,-7.8329999999999984,2.2973999999999997,0,1,0,0,0,0,0
1970-01-01 00:03:58.500,-0.26554519999999998,0.099046919999999983,-0.97611224000000008,-9.3492000000000015,-78.892800000000008,0.49840000000000001,0,1,0,0,0,0,0
1970-01-01 00:03:59.000,-0.49716708000000004,0.10386592,-0.85971204000000001,10.682,-7.8190000000000008,10.214399999999999,0,1,0,0,0,0,0
1970-01-01 00:03:59.500,-0.42727572000000003,0.084294679999999983,-0.90669423999999987,5.160400000000001,4.6815999999999995,3.6414,0,1,0,0,0,0,0
1970-01-01 00:04:00.000,-0.39150043999999995,0.078953519999999985,-0.92622156,2.1951999999999998,16.942800000000002,-8.197000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:00.500,-0.34906883999999999,0.05207204,-0.94526087999999997,3.8374000000000001,8.5442,2.8629999999999995,0,1,0,0,0,0,0
1970-01-01 00:04:01.000,-0.25378439999999997,0.08574403999999998,-0.98003331999999999,-13.587000000000003,11.744599999999998,11.512200000000002,0,1,0,0,0,0,0
1970-01-01 00:04:01.500,-0.19267216000000001,0.12855628000000002,-0.99893600000000005,-9.7552000000000003,-3.2648000000000001,2.0608,0,1,0,0,0,0,0
1970-01-01 00:04:02.000,-0.19993604000000001,0.11952096000000001,-0.99936055999999995,9.2735999999999983,-11.5304,-0.53060000000000007,0,1,0,0,0,0,0
1970-01-01 00:04:02.500,-0.25867903999999997,0.10354384000000001,-0.98034320000000008,-1.3440000000000003,-63.38219999999999,2.1490000000000005,0,1,0,0,0,0,0
1970-01-01 00:04:03.000,-0.47700535999999999,0.1212192,-0.87465460000000006,6.734,-19.1814,14.835799999999999,0,1,0,0,0,0,0
1970-01-01 00:04:03.500,-0.47985284,0.12889055999999999,-0.87485224000000017,-10.589600000000001,-10.5154,8.1354000000000024,0,1,0,0,0,0,0
1970-01-01 00:04:04.000,-0.44474123999999998,0.132248,-0.89143448000000003,-2.3128000000000011,10.5,-26.374600000000001,0,1,0,0,0,0,0
1970-01-01 00:04:04.500,-0.360205,0.042441360000000004,-0.94359923999999995,29.050000000000001,29.983799999999995,12.6084,0,1,0,0,0,0,0
1970-01-01 00:04:05.000,-0.28391840000000002,0.083269880000000004,-0.96777475999999996,-20.335000000000001,14.340199999999999,12.933199999999999,0,1,0,0,0,0,0
1970-01-01 00:04:05.500,-0.19863796,0.10882156,-1.00006572,0.50960000000000005,-6.7984,0.1106,0,1,0,0,0,0,0
1970-01-01 00:04:06.000,-0.2007998,0.097412120000000005,-1.0006220399999999,0.24780000000000008,-7.8218000000000005,0.83999999999999997,0,1,0,0,0,0,0
1970-01-01 00:04:06.500,-0.23080204000000001,0.0915488,-0.98915160000000002,-4.661999999999999,-55.423200000000008,3.4845999999999999,0,1,0,0,0,0,0
1970-01-01 00:04:07.000,-0.43341476000000007,0.12602843999999999,-0.89822988000000015,-7.8903999999999996,-15.668800000000001,-9.0090000000000003,0,1,0,0,0,0,0
1970-01-01 00:04:07.500,-0.38730851999999999,0.1156438,-0.92999623999999992,-0.08260000000000009,14.809200000000001,-6.4483999999999995,0,1,0,0,0,0,0
1970-01-01 00:04:08.000,-0.29071868000000001,0.10115020000000001,-0.97091260000000001,-2.7188000000000003,9.2568000000000001,-20.124999999999996,0,1,0,0,0,0,0
1970-01-01 00:04:08.500,-0.21949507999999998,0.059345679999999998,-0.99486607999999999,4.8019999999999996,1.9614000000000003,25.263000000000002,0,1,0,0,0,0,0
1970-01-01 00:04:09.000,-0.29832416,0.085531760000000012,-0.96866047999999993,2.6250000000000004,-1.9362000000000004,-3.1835999999999998,0,1,0,0,0,0,0
1970-01-01 00:04:09.500,-0.20660456000000005,0.081291039999999995,-0.99780628000000005,-6.8851999999999984,-5.194,4.7810000000000006,0,1,0,0,0,0,0
1970-01-01 00:04:10.000,-0.20380831999999993,0.094623200000000018,-0.99809420000000004,0.17080000000000001,-6.3224,1.3944000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:10.500,-0.18940012000000001,0.084872960000000025,-1.00334996,0.019599999999999947,-7.3360000000000003,-2.891,0,1,0,0,0,0,0
1970-01-01 00:04:11.000,-0.40649180000000001,0.096450759999999996,-0.90351004000000001,-11.3918,-79.473799999999997,-1.7794000000000003,0,1,0,0,0,0,0
1970-01-01 00:04:11.500,-0.44627356000000007,0.097634159999999998,-0.88318972000000007,1.4714,-11.268600000000001,3.1317999999999997,0,1,0,0,0,0,0
1970-01-01 00:04:12.000,-0.23823916000000001,0.099137199999999995,-0.98649932000000007,6.9775999999999998,-19.452999999999999,17.936800000000002,0,1,0,0,0,0,0
1970-01-01 00:04:12.500,-0.21120396,0.095970080000000013,-0.99618855999999989,-3.0408000000000004,11.081000000000001,0.68459999999999976,0,1,0,0,0,0,0
1970-01-01 00:04:13.000,-0.19041028000000002,0.097861079999999989,-1.00307912,0.50680000000000003,-9.4051999999999989,1.8452000000000002,0,1,0,0,0,0,0
1970-01-01 00:04:13.500,-0.35575931999999999,0.11579996000000001,-0.92204428000000005,-25.333000000000002,-30.6404,-9.0313999999999997,0,1,0,0,0,0,0
1970-01-01 00:04:14.000,-0.35796751999999998,0.12771204,-0.93255092000000006,20.805399999999999,-87.173800000000014,3.9004000000000021,0,1,0,0,0,0,0
1970-01-01 00:04:14.500,-0.53368900000000008,0.12647252,-0.85149656000000007,-21.368200000000002,41.992999999999995,-25.026399999999999,0,1,0,0,0,0,0
1970-01-01 00:04:15.000,-0.29285124000000001,0.067404999999999993,-0.96466375999999987,35.0336,56.246400000000015,45.337600000000002,0,1,0,0,0,0,0
1970-01-01 00:04:15.500,-0.18972464,0.071584720000000004,-1.0162502399999997,-5.1884000000000006,-7.1890000000000001,2.331,0,1,0,0,0,0,0
1970-01-01 00:04:16.000,-0.17591180000000001,0.059977639999999992,-1.0048554399999998,0.74340000000000006,-9.6599999999999984,2.2105999999999999,0,1,0,0,0,0,0
1970-01-01 00:04:16.500,-0.19357252000000003,0.04509607999999999,-0.99917268000000004,-15.3104,-60.044600000000003,-4.3638000000000003,0,1,0,0,0,0,0
1970-01-01 00:04:17.000,-0.39393067999999998,0.10953404000000001,-0.92618008000000007,-0.50539999999999996,-7.3892000000000007,-7.6468000000000007,0,1,0,0,0,0,0
1970-01-01 00:04:17.500,-0.34142676,0.083467520000000003,-0.94742515999999999,2.8294000000000006,5.2038000000000011,7.8848000000000003,0,1,0,0,0,0,0
1970-01-01 00:04:18.000,-0.28243000000000001,0.096043279999999995,-0.97523384000000024,-2.7174,17.1038,1.0458000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:18.500,-0.27329219999999999,0.054189960000000009,-0.96952912000000002,5.0805999999999987,6.6024000000000012,19.3536,0,1,0,0,0,0,0
1970-01-01 00:04:19.000,-0.19143264000000002,0.10940472,-1.00751748,-5.4151999999999996,-6.7101999999999995,3.7324000000000002,0,1,0,0,0,0,0
1970-01-01 00:04:19.500,-0.19173031999999998,0.10266299999999999,-1.0016858799999999,2.2343999999999995,-8.9711999999999996,1.2306000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:20.000,-0.27208684,0.063100839999999991,-0.96972675999999991,4.5821999999999994,-64.300600000000003,-3.0506000000000002,0,1,0,0,0,0,0
1970-01-01 00:04:20.500,-0.44000275999999994,0.062093119999999995,-0.90385652000000005,-6.1558000000000002,11.323200000000002,-15.642200000000003,0,1,0,0,0,0,0
1970-01-01 00:04:21.000,-0.35406840000000001,0.051113119999999998,-0.94542680000000001,-1.3201999999999998,-3.157,-4.7026000000000003,0,1,0,0,0,0,0
1970-01-01 00:04:21.500,-0.35380244000000005,0.032383680000000005,-0.9374406799999998,3.4300000000000002,22.891400000000004,29.112999999999996,0,1,0,0,0,0,0
1970-01-01 00:04:22.000,-0.19044687999999993,0.071330959999999999,-1.0026252800000002,-4.0026000000000002,0.94640000000000024,2.0594000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:22.500,-0.19491939999999999,0.081510639999999995,-1.0007245199999999,-2.0369999999999999,-8.0360000000000014,2.2120000000000002,0,1,0,0,0,0,0
1970-01-01 00:04:23.000,-0.20455740000000003,0.080141799999999999,-0.99749884000000011,0.0014000000000000056,-10.2088,2.8602000000000003,0,1,0,0,0,0,0
1970-01-01 00:04:23.500,-0.21295832000000001,0.082877039999999999,-0.99514424000000001,-3.9871999999999992,-16.5214,-2.4443999999999999,0,1,0,0,0,0,0
1970-01-01 00:04:24.000,-0.32384168000000002,0.067097560000000001,-0.94929176000000015,2.8657999999999997,-47.073599999999999,-18.5794,0,1,0,0,0,0,0
1970-01-01 00:04:24.500,-0.40428359999999997,0.04196068,-0.91877955999999994,-7.7308000000000003,-4.5373999999999999,7.7658000000000005,0,1,0,0,0,0,0
1970-01-01 00:04:25.000,-0.39565332000000003,0.057130160000000006,-0.92232976000000011,4.3666,-10.2354,7.2365999999999993,0,1,0,0,0,0,0
1970-01-01 00:04:25.500,-0.40445683999999993,0.057832879999999989,-0.91806219999999994,3.7365999999999997,-0.38640000000000002,5.1449999999999996,0,1,0,0,0,0,0
1970-01-01 00:04:26.000,-0.34896879999999997,0.039769560000000002,-0.94453375999999989,2.5451999999999999,2.3645999999999998,-0.86939999999999984,0,1,0,0,0,0,0
1970-01-01 00:04:26.500,-0.31392064000000003,0.043963919999999997,-0.95971055999999988,-6.1208,13.515600000000001,11.216799999999999,0,1,0,0,0,0,0
1970-01-01 00:04:27.000,-0.24435624,0.073375679999999999,-0.98681896000000013,-2.4430000000000001,6.9790000000000001,1.1255999999999999,0,1,0,0,0,0,0
1970-01-01 00:04:27.500,-0.22444340000000002,0.081220280000000006,-0.99072540000000009,-3.9410000000000003,-6.6584000000000003,10.176600000000001,0,1,0,0,0,0,0
1970-01-01 00:04:28.000,-0.19941631999999998,0.095745599999999986,-0.99957283999999991,1.0737999999999999,-7.2407999999999992,2.8517999999999994,0,1,0,0,0,0,0
1970-01-01 00:04:28.500,-0.20870296000000002,0.084624080000000004,-0.99835527999999996,1.4602000000000002,-11.706800000000001,-1.2151999999999998,0,1,0,0,0,0,0
1970-01-01 00:04:29.000,-0.27703272000000001,0.078399639999999993,-0.97201791999999998,-6.8137999999999987,-57.045800000000007,-4.8090000000000002,0,1,0,0,0,0,0
1970-01-01 00:04:29.500,-0.36848147999999997,0.088598839999999998,-0.92738788000000016,-4.8580000000000005,-7.3472,-7.3668000000000005,0,1,0,0,0,0,0
1970-01-01 00:04:30.000,-0.18625740000000002,0.095423520000000012,-1.00205188,-5.8015999999999996,-5.0861999999999998,2.2665999999999999,0,1,0,0,0,0,0
1970-01-01 00:04:30.500,-0.18858027999999996,0.10030595999999999,-1.0019103599999999,1.3552000000000002,-9.6249999999999982,3.8555999999999999,0,1,0,0,0,0,0
1970-01-01 00:04:31.000,-0.28544828,0.10097452000000001,-0.96447831999999978,-3.5588000000000006,-84.754599999999996,-2.4863999999999997,0,1,0,0,0,0,0
1970-01-01 00:04:31.500,-0.51679932000000006,0.11537051999999999,-0.85168932000000008,0.093800000000000064,-9.4710000000000019,-0.58520000000000005,0,1,0,0,0,0,0
1970-01-01 00:04:32.000,-0.48139979999999999,0.078572880000000012,-0.8729344,13.609400000000001,25.6004,-7.3108000000000004,0,1,0,0,0,0,0
1970-01-01 00:04:32.500,-0.28769795999999997,0.074476120000000007,-0.96843599999999996,-13.300000000000001,-25.225200000000001,0.6776000000000002,0,1,0,0,0,0,0
1970-01-01 00:04:33.000,-0.35716231999999998,0.051871960000000002,-0.94010272000000006,12.237400000000003,31.701599999999999,9.1153999999999993,0,1,0,0,0,0,0
1970-01-01 00:04:33.500,-0.30042743999999999,0.013222360000000002,-0.96324124000000011,-7.8595999999999995,21.166600000000003,10.547599999999999,0,1,0,0,0,0,0
1970-01-01 00:04:34.000,-0.17664867999999997,0.075200799999999998,-1.0062730799999999,0.064399999999999957,-3.2998000000000003,-0.76440000000000008,0,1,0,0,0,0,0
1970-01-01 00:04:34.500,-0.16959951999999998,0.065370040000000004,-1.0056411199999999,-0.46760000000000007,-8.4672000000000001,1.8353999999999999,0,1,0,0,0,0,0
1970-01-01 00:04:35.000,-0.19680307999999996,0.069552199999999995,-0.99995592,0.94640000000000002,-52.932600000000001,7.0587999999999997,0,1,0,0,0,0,0
1970-01-01 00:04:35.500,-0.48584060000000001,0.080395560000000005,-0.86348915999999998,-15.248799999999999,-54.354999999999997,-14.358399999999996,0,1,0,0,0,0,0
1970-01-01 00:04:36.000,-0.51304172000000003,0.07602064,-0.85217976000000006,6.2370000000000001,18.571000000000002,7.5110000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:36.500,-0.40590864000000004,0.058296479999999998,-0.91750831999999993,3.2186000000000008,10.019800000000002,-4.1537999999999995,0,1,0,0,0,0,0
1970-01-01 00:04:37.000,-0.35047184000000009,0.024395120000000003,-0.94515839999999995,13.2468,13.236999999999998,13.241200000000001,0,1,0,0,0,0,0
1970-01-01 00:04:37.500,-0.21692576,0.069849879999999989,-0.97721024000000001,-21.0336,19.5762,6.3294000000000006,0,1,0,0,0,0,0
1970-01-01 00:04:38.000,-0.19644439999999996,0.10189196,-1.0008513999999999,-1.3019999999999998,-7.6398000000000001,1.7681999999999995,0,1,0,0,0,0,0
1970-01-01 00:04:38.500,-0.19616868000000004,0.10095987999999999,-0.99996080000000009,1.008,-9.3044000000000011,1.0472000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:39.000,-0.20306411999999999,0.081725360000000011,-1.0032767599999999,1.0219999999999998,-41.348999999999997,1.8886000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:39.500,-0.42934972000000005,0.099910680000000016,-0.90273899999999985,-8.0065999999999988,-35.881999999999998,-3.0435999999999996,0,1,0,0,0,0,0
1970-01-01 00:04:40.000,-0.40407376,0.090343440000000011,-0.91592720000000005,7.7308000000000003,22.461600000000004,6.3714000000000013,0,1,0,0,0,0,0
1970-01-01 00:04:40.500,-0.33229628000000005,0.079787999999999984,-0.95628479999999993,0.05740000000000002,9.8504000000000005,-13.183800000000002,0,1,0,0,0,0,0
1970-01-01 00:04:41.000,-0.24840907999999998,0.053985000000000012,-0.97917199999999993,0.53479999999999994,7.6383999999999981,6.0158000000000005,0,1,0,0,0,0,0
1970-01-01 00:04:41.500,-0.19140091999999995,0.081700960000000003,-1.0032670000000001,-13.798400000000001,-4.3315999999999999,4.6759999999999993,0,1,0,0,0,0,0
1970-01-01 00:04:42.000,-0.19841103999999998,0.10119168000000001,-0.99933859999999997,2.1350000000000002,-8.4784000000000006,1.0331999999999999,0,1,0,0,0,0,0
1970-01-01 00:04:42.500,-0.19667131999999998,0.092527239999999983,-1.0055361999999999,-1.6015999999999997,-21.2044,3.6315999999999997,0,1,0,0,0,0,0
1970-01-01 00:04:43.000,-0.47656127999999998,0.087681399999999993,-0.86438708000000009,-3.2858000000000001,-73.050600000000017,-3.0128000000000008,0,1,0,0,0,0,0
1970-01-01 00:04:43.500,-0.47276708000000006,0.067082920000000004,-0.87585263999999996,3.9130000000000003,8.2501999999999995,-5.3942000000000005,0,1,0,0,0,0,0
1970-01-01 00:04:44.000,-0.43908288000000006,0.015855119999999997,-0.89665608000000008,10.3292,14.42,-14.505399999999998,0,1,0,0,0,0,0
1970-01-01 00:04:44.500,-0.27691804000000003,0.062351759999999999,-0.95932015999999976,-24.099600000000006,53.887400000000007,34.511400000000002,0,1,0,0,0,0,0
1970-01-01 00:04:45.000,-0.15887328000000001,0.071069880000000002,-1.0148326000000001,5.5089999999999995,-22.856399999999997,-0.77139999999999997,0,1,0,0,0,0,0
1970-01-01 00:04:45.500,-0.19596371999999998,0.10064999999999999,-1.00027556,-3.3488000000000007,-8.8704000000000001,2.6292,0,1,0,0,0,0,0
1970-01-01 00:04:46.000,-0.1955904,0.097502400000000003,-1.0047529599999998,2.1448,-13.241199999999999,1.3580000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:46.500,-0.24606180000000002,0.075205680000000011,-0.98105324000000005,1.2754000000000003,-18.235000000000003,0.83860000000000012,0,1,0,0,0,0,0
1970-01-01 00:04:47.000,-0.24394388000000003,0.063115480000000002,-0.98383240000000005,1.5945999999999998,-4.6913999999999998,-2.6249999999999996,0,1,0,0,0,0,0
1970-01-01 00:04:47.500,-0.24600079999999999,0.081830279999999977,-0.98705075999999992,-1.5582,-21.935199999999998,12.303200000000002,0,1,0,0,0,0,0
1970-01-01 00:04:48.000,-0.19913328,0.098219760000000017,-0.99877251999999994,-0.26600000000000001,-7.2911999999999999,0.88760000000000006,0,1,0,0,0,0,0
1970-01-01 00:04:48.500,-0.27576635999999999,0.077921400000000002,-0.97358440000000002,-5.194,-53.590599999999995,-8.7135999999999996,0,1,0,0,0,0,0
1970-01-01 00:04:49.000,-0.33484607999999993,0.10516400000000001,-0.95291759999999992,-4.2588000000000008,32.071199999999997,-9.2918000000000003,0,1,0,0,0,0,0
1970-01-01 00:04:49.500,-0.16424127999999999,0.089303999999999994,-1.0064585199999998,-9.6487999999999996,37.580199999999998,8.7360000000000007,0,1,0,0,0,0,0
1970-01-01 00:04:50.000,-0.063405839999999991,0.12491336,-1.02184516,3.4860000000000007,-36.514800000000001,-1.6646000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:50.500,-0.17807363999999995,0.099744759999999988,-1.00508968,-0.61460000000000004,-11.394600000000001,1.3229999999999997,0,1,0,0,0,0,0
1970-01-01 00:04:51.000,-0.18479584000000002,0.095391799999999999,-1.0020543200000001,0.87499999999999989,-9.8980000000000015,3.1654,0,1,0,0,0,0,0
1970-01-01 00:04:51.500,-0.27625679999999997,0.088999000000000009,-0.97256204000000002,-9.2203999999999997,-61.241599999999998,-3.5783999999999998,0,1,0,0,0,0,0
1970-01-01 00:04:52.000,-0.36777388,0.068158960000000005,-0.93335855999999995,2.5493999999999999,10.493,-1.7737999999999992,0,1,0,0,0,0,0
1970-01-01 00:04:52.500,-0.35103059999999997,0.093334880000000009,-0.94476556,-3.1499999999999999,-8.9459999999999997,-0.6033999999999996,0,1,0,0,0,0,0
1970-01-01 00:04:53.000,-0.34768048000000007,0.079868519999999998,-0.94515839999999995,3.1444000000000001,-4.8734000000000002,5.8729999999999993,0,1,0,0,0,0,0
1970-01-01 00:04:53.500,-0.30235015999999998,0.072472880000000017,-0.96530791999999987,-1.4615999999999998,8.6379999999999999,-4.3623999999999992,0,1,0,0,0,0,0
1970-01-01 00:04:54.000,-0.27216735999999997,0.01014308,-0.95422299999999993,20.725599999999996,11.3666,15.454599999999997,0,1,0,0,0,0,0
1970-01-01 00:04:54.500,-0.21500060000000001,0.088593959999999999,-1.00761996,-25.120199999999997,-5.4530000000000003,10.5756,0,1,0,0,0,0,0
1970-01-01 00:04:55.000,-0.19823291999999995,0.11141283999999999,-0.99903847999999995,-0.016799999999999995,-8.4028000000000009,2.0678000000000001,0,1,0,0,0,0,0
