,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,labelAtaxicGait,labelBradykinesia,labelFreezingOfGait,labelMuscleAtrophy,labelMyopathicGait,labelNoPathologicalGait,labelSittingWithTremor
1970-01-01 00:16:31.500,-0.12678483999999998,0.18855832,1.0684833199999999,-16.0608,60.377800000000001,-3.4873999999999996,0,0,0,1,0,0,0
1970-01-01 00:16:32.000,-0.18169216000000002,0.20197344000000006,0.96064263999999999,4.4394000000000009,-9.5242000000000004,1.7723999999999998,0,0,0,1,0,0,0
1970-01-01 00:16:32.500,-0.16935064,0.21306079999999997,0.96291184000000019,10.701600000000001,-0.24499999999999972,-2.5424000000000002,0,0,0,1,0,0,0
1970-01-01 00:16:33.000,-0.40622827999999989,0.16885532,0.95450116000000007,14.620199999999995,-74.841200000000015,1.5273999999999983,0,0,0,1,0,0,0
1970-01-01 00:16:33.500,-0.13501495999999999,0.21230439999999998,1.0879105999999998,-13.451200000000007,53.28540000000001,-1.6295999999999995,0,0,0,1,0,0,0
1970-01-01 00:16:34.000,-0.20816859999999998,0.12979092,0.96845063999999992,-6.6149999999999984,1.8592,-5.6364000000000001,0,0,0,1,0,0,0
1970-01-01 00:16:34.500,-0.14495796,0.16765484,1.046028,18.286799999999999,102.6438,-38.0212,0,0,0,1,0,0,0
1970-01-01 00:16:35.000,-0.59458407999999996,0.16234783999999997,1.0052702400000002,13.196400000000001,-145.79319999999998,34.644399999999997,0,0,0,1,0,0,0
1970-01-01 00:16:35.500,-0.11285731999999996,0.21730152,1.0046211999999999,13.8642,14.852599999999997,5.7988000000000008,0,0,0,1,0,0,0
1970-01-01 00:16:36.000,-0.18557175999999997,0.17912284000000001,0.96834572000000019,-5.9163999999999994,-6.4554,-2.7425999999999999,0,0,0,1,0,0,0
1970-01-01 00:16:36.500,-0.13382424000000001,0.19904787999999995,1.01331248,23.718800000000002,50.5792,-36.796199999999999,0,0,0,1,0,0,0
1970-01-01 00:16:37.000,-0.50951592000000001,0.27657644000000003,1.06096324,10.222799999999999,-82.506199999999993,29.052799999999998,0,0,0,1,0,0,0
1970-01-01 00:16:37.500,-0.11338923999999997,0.14001940000000002,1.0053239199999999,-4.1173999999999999,10.2858,1.0191999999999992,0,0,0,1,0,0,0
1970-01-01 00:16:38.000,-0.179645,0.18731391999999999,0.96459055999999987,6.3335999999999988,-7.5376000000000012,0.90860000000000019,0,0,0,1,0,0,0
1970-01-01 00:16:38.500,-0.11703948000000003,0.21063788000000003,1.0031206000000001,14.169400000000001,27.741,-44.354800000000004,0,0,0,1,0,0,0
1970-01-01 00:16:39.000,-0.41624204000000004,0.21015964000000001,1.062986,7.3346000000000027,-62.049400000000013,21.267399999999999,0,0,0,1,0,0,0
1970-01-01 00:16:39.500,-0.06076332000000001,0.17759784000000001,1.00676352,1.2446000000000008,10.327800000000002,14.4214,0,0,0,1,0,0,0
1970-01-01 00:16:40.000,-0.16311644,0.20351064000000002,0.96591303999999989,6.0060000000000002,-8.9194000000000013,1.246,0,0,0,1,0,0,0
1970-01-01 00:16:40.500,-0.17335223999999999,0.20696812000000001,0.96230671999999995,1.1941999999999999,8.581999999999999,-12.943000000000001,0,0,0,1,0,0,0
1970-01-01 00:16:41.000,-0.38207960000000002,0.13538340000000001,1.0204153199999999,24.126199999999997,-78.909599999999998,-8.9908000000000001,0,0,0,1,0,0,0
1970-01-01 00:16:41.500,-0.078175160000000021,0.20905920000000006,1.0479336399999999,-3.3306000000000004,56.891799999999996,5.9528000000000016,0,0,0,1,0,0,0
1970-01-01 00:16:42.000,-0.17618264,0.2007632,0.96309971999999988,-3.9339999999999993,-7.0475999999999992,-2.3421999999999996,0,0,0,1,0,0,0
1970-01-01 00:16:42.500,-0.17391100000000001,0.1872578,0.96696223999999997,4.4127999999999989,-0.42559999999999987,-5.9317999999999991,0,0,0,1,0,0,0
1970-01-01 00:16:43.000,-0.4778422799999999,0.16044951999999998,0.96342912000000014,6.1824000000000003,-34.291600000000003,-1.7304000000000002,0,0,0,1,0,0,0
1970-01-01 00:16:43.500,-0.041858199999999998,0.23415948,1.05666152,-3.5601999999999969,7.5824000000000034,15.733200000000002,0,0,0,1,0,0,0
1970-01-01 00:16:44.000,-0.16276995999999999,0.20915679999999998,0.96259463999999995,2.8210000000000002,-6.4105999999999996,-1.0822000000000001,0,0,0,1,0,0,0
1970-01-01 00:16:44.500,-0.01973716,0.30211592000000004,1.0165088799999999,20.413399999999999,-4.8635999999999999,-25.554200000000002,0,0,0,1,0,0,0
1970-01-01 00:16:45.000,-0.45677776000000003,0.051039919999999996,0.94262812000000007,-8.3033999999999999,15.643599999999998,73.313800000000015,0,0,0,1,0,0,0
1970-01-01 00:16:45.500,-0.18367832000000001,0.21543491999999997,0.9644954,5.1058000000000012,-6.4833999999999996,-0.55720000000000003,0,0,0,1,0,0,0
1970-01-01 00:16:46.000,-0.16397776,0.21508355999999998,0.96357307999999986,-2.2218,-5.7456000000000005,-0.62859999999999994,0,0,0,1,0,0,0
1970-01-01 00:16:46.500,-0.056273719999999999,0.25615608000000001,1.0482264399999999,-1.6141999999999999,35.371000000000002,-99.391599999999997,0,0,0,1,0,0,0
1970-01-01 00:16:47.000,-0.52268459999999994,0.18038187999999999,0.87323940000000011,8.7430000000000021,-53.823,62.533799999999999,0,0,0,1,0,0,0
1970-01-01 00:16:47.500,-0.47830344000000002,0.18086988000000001,0.95149996000000003,23.322600000000001,-38.435600000000001,77.401800000000009,0,0,0,1,0,0,0
1970-01-01 00:16:48.000,-0.18938791999999999,0.17035104000000004,0.96921924000000004,-9.072000000000001,4.8692000000000011,-5.0511999999999997,0,0,0,1,0,0,0
1970-01-01 00:16:48.500,-0.17994512000000001,0.16106440000000002,0.97238879999999994,21.074200000000001,0.45920000000000027,-39.505200000000002,0,0,0,1,0,0,0
1970-01-01 00:16:49.000,-0.45734872000000004,0.18123587999999999,1.0573374,-6.5603999999999987,-78.027600000000007,0.75600000000000178,0,0,0,1,0,0,0
1970-01-01 00:16:49.500,-0.03529947999999998,0.14007063999999997,1.01299772,11.0726,56.984199999999994,-0.55300000000000094,0,0,0,1,0,0,0
1970-01-01 00:16:50.000,-0.21804084000000007,0.10542508,0.96987560000000006,-1.9152,-4.285400000000001,-3.6400000000000006,0,0,0,1,0,0,0
1970-01-01 00:16:50.500,-0.13192348000000001,0.15620392,1.0557172400000001,14.9506,117.67419999999998,-39.547200000000004,0,0,0,1,0,0,0
1970-01-01 00:16:51.000,-0.59528923999999994,0.11460192,1.0361972400000001,31.302600000000002,-157.458,59.256400000000006,0,0,0,1,0,0,0
1970-01-01 00:16:51.500,-0.084970560000000001,0.216977,1.0473919600000001,12.444600000000001,14.270200000000003,-8.8857999999999979,0,0,0,1,0,0,0
1970-01-01 00:16:52.000,-0.20255904000000002,0.13334599999999999,0.96918263999999998,-5.7343999999999991,0.039199999999999992,-6.1936000000000009,0,0,0,1,0,0,0
1970-01-01 00:16:52.500,-0.16446820000000004,0.14766147999999998,1.01844136,17.337599999999998,76.256599999999992,-29.7164,0,0,0,1,0,0,0
1970-01-01 00:16:53.000,-0.63973627999999993,0.20483799999999999,1.0406673200000001,29.483999999999995,-111.56179999999999,31.929800000000004,0,0,0,1,0,0,0
1970-01-01 00:16:53.500,-0.09760000000000002,0.16486592000000003,1.0535236800000001,-11.216800000000001,13.631800000000004,4.9014000000000006,0,0,0,1,0,0,0
1970-01-01 00:16:54.000,-0.21874844000000004,0.12078,0.96780160000000004,-5.2990000000000013,-5.8758000000000008,-2.9693999999999998,0,0,0,1,0,0,0
1970-01-01 00:16:54.500,-0.18270232,0.13412436,1.00016576,16.892400000000002,29.026199999999999,-19.298999999999999,0,0,0,1,0,0,0
1970-01-01 00:16:55.000,-0.76037475999999993,0.15766548,1.0046211999999999,45.698799999999999,-10.374000000000002,40.900999999999996,0,0,0,1,0,0,0
1970-01-01 00:16:55.500,-0.032322679999999993,0.12058235999999999,0.99173067999999998,-19.153399999999998,-33.496400000000001,12.244400000000001,0,0,0,1,0,0,0
1970-01-01 00:16:56.000,-0.17641199999999999,0.17953031999999999,0.96746976000000007,8.1521999999999988,-8.3285999999999998,1.7793999999999996,0,0,0,1,0,0,0
1970-01-01 00:16:56.500,-0.16700579999999995,0.20162695999999997,0.96531279999999997,9.1587999999999994,5.1884000000000006,-11.499600000000001,0,0,0,1,0,0,0
1970-01-01 00:16:57.000,-0.57271923999999996,0.25667580000000001,0.96777232000000002,15.666000000000007,-43.807400000000001,-15.275400000000001,0,0,0,1,0,0,0
1970-01-01 00:16:57.500,-0.073002360000000002,0.17719036000000002,1.0549364399999999,4.3833999999999991,1.7206000000000035,12.952800000000002,0,0,0,1,0,0,0
1970-01-01 00:16:58.000,-0.17245188,0.18960996000000002,0.96556656000000007,6.2818000000000005,-5.3591999999999995,0.1162,0,0,0,1,0,0,0
1970-01-01 00:16:58.500,-0.17491383999999999,0.20880544000000001,0.96124288000000002,10.605,2.8531999999999997,-10.948000000000002,0,0,0,1,0,0,0
1970-01-01 00:16:59.000,-0.48265152,0.27444387999999997,0.93732355999999994,1.0682000000000003,-57.811599999999999,-11.163599999999999,0,0,0,1,0,0,0
1970-01-01 00:16:59.500,-0.11543884000000004,0.16703019999999999,1.0821546399999999,6.997200000000003,25.7348,13.980399999999999,0,0,0,1,0,0,0
1970-01-01 00:17:00.000,-0.18644528000000002,0.22333808000000002,0.95267360000000012,6.7396000000000003,-5.4571999999999994,-1.1592,0,0,0,1,0,0,0
1970-01-01 00:17:00.500,-0.17026075999999996,0.19538544000000002,0.96732336000000008,-3.6483999999999992,-1.9810000000000003,-13.7676,0,0,0,1,0,0,0
1970-01-01 00:17:01.000,-0.46487855999999994,0.14306695999999999,0.94230603999999996,-5.0343999999999998,-25.352599999999999,-12.727400000000003,0,0,0,1,0,0,0
1970-01-01 00:17:01.500,-0.075083680000000041,0.20120727999999999,1.04060876,2.3296000000000006,6.7479999999999949,21.939400000000006,0,0,0,1,0,0,0
1970-01-01 00:17:02.000,-0.20090228000000004,0.15253659999999999,0.96660356000000003,-6.3630000000000004,-1.6197999999999999,-3.8374000000000001,0,0,0,1,0,0,0
1970-01-01 00:17:02.500,-0.20676560000000002,0.14743212,0.96649132000000026,10.878,-3.927,-7.8708,0,0,0,1,0,0,0
1970-01-01 00:17:03.000,-0.43693567999999999,0.24118911999999995,0.92825652000000003,13.875399999999999,-53.598999999999997,4.5387999999999975,0,0,0,1,0,0,0
1970-01-01 00:17:03.500,-0.032442240000000011,0.16116931999999998,1.09515984,-4.5975999999999919,42.209999999999994,5.9850000000000003,0,0,0,1,0,0,0
1970-01-01 00:17:04.000,-0.099012759999999991,0.21205064000000001,1.01530352,24.687600000000003,26.611200000000004,-56.825999999999993,0,0,0,1,0,0,0
1970-01-01 00:17:04.500,-0.48277352000000007,0.17550432000000002,1.0096036800000001,-17.347400000000004,-61.305999999999997,41.309800000000003,0,0,0,1,0,0,0
1970-01-01 00:17:05.000,-0.0015030399999999872,0.18020864,1.0035158799999999,30.367399999999996,-30.501799999999999,4.2994000000000003,0,0,0,1,0,0,0
1970-01-01 00:17:05.500,-0.50060016000000007,0.15033083999999999,0.98460831999999987,17.725400000000008,-32.461800000000004,62.867000000000004,0,0,0,1,0,0,0
1970-01-01 00:17:06.000,-0.18665267999999999,0.15759960000000001,0.97097359999999999,0.44799999999999984,-5.6979999999999995,-2.4247999999999998,0,0,0,1,0,0,0
1970-01-01 00:17:06.500,-0.18854368000000005,0.16210627999999999,0.96809439999999991,1.9432,-2.6068000000000002,-8.0835999999999988,0,0,0,1,0,0,0
1970-01-01 00:17:07.000,-0.23716556,0.31588727999999994,1.3848634800000001,23.412200000000002,-94.700199999999981,4.7922000000000029,0,0,0,1,0,0,0
1970-01-01 00:17:07.500,-0.32956103999999997,0.046421000000000004,0.7521544,5.8184000000000085,74.578000000000003,3.3824000000000005,0,0,0,1,0,0,0
1970-01-01 00:17:08.000,-0.15448372000000002,0.25102231999999997,0.94876716000000005,-5.6069999999999993,-3.7856000000000001,-0.8498,0,0,0,1,0,0,0
1970-01-01 00:17:08.500,-0.15604776000000001,0.21953412,0.96171868000000005,1.5147999999999999,-6.4736000000000002,-1.1704000000000001,0,0,0,1,0,0,0
1970-01-01 00:17:09.000,-0.023101920000000001,0.36839608000000007,1.1904662400000001,6.6457999999999995,-53.233599999999996,-34.635999999999996,0,0,0,1,0,0,0
1970-01-01 00:17:09.500,-0.36911831999999989,0.029816799999999997,0.90871944000000016,5.6237999999999992,40.220600000000005,36.574999999999996,0,0,0,1,0,0,0
1970-01-01 00:17:10.000,-0.15285380000000001,0.19563676000000002,0.96865072000000008,2.5059999999999998,-4.5373999999999999,2.5088000000000004,0,0,0,1,0,0,0
1970-01-01 00:17:10.500,-0.14180548000000001,0.21438083999999999,0.96655476000000007,9.5844000000000005,0.77700000000000047,-3.2759999999999998,0,0,0,1,0,0,0
1970-01-01 00:17:11.000,-0.36902316000000007,0.26360540000000005,0.96554703999999991,52.260599999999997,-101.97879999999999,-22.434999999999995,0,0,0,1,0,0,0
1970-01-01 00:17:11.500,-0.15039915999999998,0.22170572,1.0921708399999999,-33.388600000000004,67.8048,11.369400000000001,0,0,0,1,0,0,0
1970-01-01 00:17:12.000,-0.1658712,0.18921711999999999,0.96529328000000003,2.2358000000000002,-9.4443999999999999,2.1532,0,0,0,1,0,0,0
1970-01-01 00:17:12.500,-0.18373444,0.18649164000000001,0.96491996000000002,1.4294,2.5087999999999999,-14.259000000000004,0,0,0,1,0,0,0
1970-01-01 00:17:13.000,-0.39210555999999996,0.25520204000000007,1.0942960799999999,35.730800000000009,-92.775199999999984,5.4964000000000031,0,0,0,1,0,0,0
1970-01-01 00:17:13.500,-0.15074076,0.11324283999999998,0.93203608000000004,-0.78259999999999996,63.923999999999999,-7.5292000000000003,0,0,0,1,0,0,0
1970-01-01 00:17:14.000,-0.17781743999999999,0.17831031999999999,0.96704520000000016,6.9664000000000001,-7.1540000000000008,0.83999999999999997,0,0,0,1,0,0,0
1970-01-01 00:17:14.500,-0.16988255999999996,0.19985796,0.96399520000000005,3.2704000000000009,-1.0206000000000004,-7.1358000000000006,0,0,0,1,0,0,0
1970-01-01 00:17:15.000,-0.37761683999999995,0.13055463999999997,1.0617733200000001,23.128,-97.255200000000016,-0.84559999999999891,0,0,0,1,0,0,0
1970-01-01 00:17:15.500,-0.093354400000000004,0.14605352000000002,1.04869736,-6.6402000000000001,69.802599999999998,7.2828000000000017,0,0,0,1,0,0,0
1970-01-01 00:17:16.000,-0.15958087999999998,0.18159699999999998,0.96981704000000013,8.394400000000001,-6.4497999999999998,1.5903999999999998,0,0,0,1,0,0,0
1970-01-01 00:17:16.500,-0.14738088000000002,0.19679331999999999,0.96850675999999991,5.5986000000000002,4.8635999999999999,-24.476199999999999,0,0,0,1,0,0,0
1970-01-01 00:17:17.000,-0.46029380000000003,0.14404783999999998,1.05804988,-15.464400000000001,-49.918399999999998,4.4617999999999993,0,0,0,1,0,0,0
1970-01-01 00:17:17.500,-0.031107559999999992,0.18475923999999999,1.0120412400000001,24.074399999999997,30.487799999999996,10.8948,0,0,0,1,0,0,0
1970-01-01 00:17:18.000,-0.17678532,0.15594040000000001,0.9708320800000001,-3.5685999999999996,-2.6403999999999996,-3.6260000000000003,0,0,0,1,0,0,0
1970-01-01 00:17:18.500,-0.18446400000000002,0.13685471999999999,0.9731988800000001,10.605,-5.3144000000000009,-20.836199999999998,0,0,0,1,0,0,0
1970-01-01 00:17:19.000,-0.46098188000000001,0.17412084,1.01987608,-3.9661999999999993,-24.154200000000007,25.430999999999997,0,0,0,1,0,0,0
1970-01-01 00:17:19.500,-0.035658159999999987,0.18312932000000001,1.0027009200000001,20.9678,15.563799999999997,-10.112200000000001,0,0,0,1,0,0,0
1970-01-01 00:17:20.000,-0.19941387999999999,0.13220164000000001,0.96939248000000011,-1.5399999999999998,-1.4181999999999999,-3.367,0,0,0,1,0,0,0
1970-01-01 00:17:20.500,0.050090760000000005,0.22303308000000002,1.0230358799999999,-1.3103999999999996,-13.294400000000001,-57.797599999999996,0,0,0,1,0,0,0
1970-01-01 00:17:21.000,-0.49486860000000005,0.024858720000000001,1.08585368,30.606800000000003,-3.9983999999999975,57.917999999999999,0,0,0,1,0,0,0
1970-01-01 00:17:21.500,-0.16689843999999998,0.18054780000000001,0.96173088000000007,-1.4951999999999999,-1.1045999999999996,-3.1836000000000002,0,0,0,1,0,0,0
1970-01-01 00:17:22.000,-0.18380275999999998,0.16400947999999999,0.96830423999999993,2.2315999999999998,-6.1950000000000003,-1.7108000000000001,0,0,0,1,0,0,0
1970-01-01 00:17:22.500,-0.083826200000000017,0.22249139999999998,1.0309756400000001,20.577199999999998,36.199800000000003,-45.596599999999995,0,0,0,1,0,0,0
1970-01-01 00:17:23.000,-0.47871091999999998,0.18399796000000002,1.0128244799999999,-27.798399999999997,-48.535199999999996,29.426600000000008,0,0,0,1,0,0,0
1970-01-01 00:17:23.500,-0.4922626799999999,0.16063008000000001,0.95704608000000002,11.625599999999999,-77.478799999999993,66.835999999999999,0,0,0,1,0,0,0
1970-01-01 00:17:24.000,-0.2007388,0.13106704,0.97221311999999982,-12.429200000000003,3.1948000000000003,-7.0910000000000002,0,0,0,1,0,0,0
1970-01-01 00:17:24.500,-0.20688028,0.12327612000000002,0.96944616000000006,10.5854,-3.5364000000000004,-5.8688000000000002,0,0,0,1,0,0,0
1970-01-01 00:17:25.000,-0.46187979999999995,0.27904328,1.1717416799999998,84.102199999999996,-71.769599999999983,19.670000000000002,0,0,0,1,0,0,0
1970-01-01 00:17:25.500,-0.18605487999999995,0.12399591999999998,0.9451998800000001,-49.499800000000008,71.18719999999999,-7.2771999999999988,0,0,0,1,0,0,0
1970-01-01 00:17:26.000,-0.21932672,0.28151500000000002,0.92799300000000007,19.609800000000003,-7.4396000000000004,5.5916000000000006,0,0,0,1,0,0,0
1970-01-01 00:17:26.500,-0.12684583999999999,0.23837579999999994,1.0058241200000002,32.138400000000004,45.878,-51.206400000000002,0,0,0,1,0,0,0
1970-01-01 00:17:27.000,-0.60744531999999996,0.25239115999999995,1.0833697599999998,2.5115999999999978,-120.26980000000002,-6.4400000000000084,0,0,0,1,0,0,0
1970-01-01 00:17:27.500,0.0088669600000000036,0.15693591999999998,0.92923983999999993,-6.4539999999999988,40.033000000000001,18.2224,0,0,0,1,0,0,0
1970-01-01 00:17:28.000,-0.20830767999999997,0.12747291999999999,0.97216920000000018,-5.4740000000000011,0.31499999999999995,-4.9168000000000003,0,0,0,1,0,0,0
1970-01-01 00:17:28.500,-0.12865631999999999,0.18510328000000001,1.0127415200000001,32.979799999999997,24.6036,-78.75,0,0,0,1,0,0,0
1970-01-01 00:17:29.000,-0.51103604000000002,0.20195880000000002,1.0442541200000002,8.7934000000000054,-93.510199999999998,72.084600000000009,0,0,0,1,0,0,0
1970-01-01 00:17:29.500,-0.046413679999999985,0.18870471999999996,1.0446884399999998,-4.5625999999999971,34.011600000000001,10.962,0,0,0,1,0,0,0
1970-01-01 00:17:30.000,-0.19831099999999999,0.16123276,0.9666523600000001,6.544999999999999,-9.566200000000002,0.84140000000000004,0,0,0,1,0,0,0
1970-01-01 00:17:30.500,-0.18791415999999997,0.16795251999999997,0.96714035999999992,2.4598,-3.7477999999999998,-17.882200000000001,0,0,0,1,0,0,0
1970-01-01 00:17:31.000,-0.44481687999999991,0.15819251999999998,1.1195769200000001,34.024199999999993,-50.002400000000016,-23.552200000000003,0,0,0,1,0,0,0
1970-01-01 00:17:31.500,-0.08281603999999998,0.23206352,1.01981996,-21.852599999999999,35.7196,32.459000000000003,0,0,0,1,0,0,0
1970-01-01 00:17:32.000,-0.19657615999999997,0.12498656000000001,0.97280847999999986,-6.4834000000000014,-3.8401999999999998,-3.0085999999999995,0,0,0,1,0,0,0
1970-01-01 00:17:32.500,-0.20236628000000004,0.12373971999999998,0.97103459999999997,6.5687999999999995,-2.9456000000000002,-6.0899999999999999,0,0,0,1,0,0,0
1970-01-01 00:17:33.000,-0.48366899999999996,0.14703927999999999,1.0077346399999998,60.936399999999992,-66.313799999999986,7.8889999999999967,0,0,0,1,0,0,0
1970-01-01 00:17:33.500,-0.16639580000000001,0.17889836000000003,1.0435587200000003,-18.111799999999999,53.281200000000005,-4.2769999999999975,0,0,0,1,0,0,0
1970-01-01 00:17:34.000,-0.16860399999999998,0.18207035999999999,0.96737948000000007,1.5484,-5.7862,-0.78399999999999992,0,0,0,1,0,0,0
1970-01-01 00:17:34.500,-0.17227620000000002,0.18216796000000002,0.96709888000000011,4.5933999999999999,-4.4169999999999998,-7.2996000000000008,0,0,0,1,0,0,0
1970-01-01 00:17:35.000,-0.10686224,0.4397124,1.11729308,26.094599999999996,-33.843600000000002,-34.238399999999999,0,0,0,1,0,0,0
1970-01-01 00:17:35.500,-0.5166602400000001,0.014744919999999996,0.94527063999999994,8.1718000000000028,11.800600000000005,20.358800000000006,0,0,0,1,0,0,0
1970-01-01 00:17:36.000,-0.18050875999999999,0.24205288000000003,0.95460363999999998,1.6365999999999996,-9.2889999999999997,-0.55160000000000009,0,0,0,1,0,0,0
1970-01-01 00:17:36.500,-0.46927544000000004,0.083806679999999981,0.99895551999999999,11.415599999999994,-14.972999999999997,75.759600000000006,0,0,0,1,0,0,0
1970-01-01 00:17:37.000,-0.15077980000000002,0.17090003999999998,0.97206184000000007,4.9013999999999998,-11.883200000000002,3.3124000000000002,0,0,0,1,0,0,0
1970-01-01 00:17:37.500,-0.18443960000000004,0.18271451999999999,0.96431727999999983,12.732999999999999,-10.445399999999999,2.8811999999999993,0,0,0,1,0,0,0
1970-01-01 00:17:38.000,-0.02663015999999999,0.26333456,0.99176240000000004,0.87919999999999976,-4.3847999999999994,-43.411200000000008,0,0,0,1,0,0,0
1970-01-01 00:17:38.500,-0.47075164000000003,0.14008039999999999,1.0368316399999999,2.8559999999999972,-16.070599999999999,52.861199999999997,0,0,0,1,0,0,0
1970-01-01 00:17:39.000,-0.18246076,0.19283320000000004,0.96342667999999998,23.119600000000002,-2.1742000000000004,3.0491999999999995,0,0,0,1,0,0,0
1970-01-01 00:17:39.500,-0.18219235999999994,0.27456831999999998,0.93787744000000006,11.2476,-11.528999999999998,1.5974000000000002,0,0,0,1,0,0,0
1970-01-01 00:17:40.000,-0.10933639999999999,0.23681176000000004,0.99877252000000016,-5.5300000000000002,23.924600000000002,-51.245599999999996,0,0,0,1,0,0,0
1970-01-01 00:17:40.500,-0.39347928000000004,0.17353035999999997,0.96744536000000025,-10.057600000000003,-40.654600000000009,31.402000000000001,0,0,0,1,0,0,0
1970-01-01 00:17:41.000,-0.046630840000000007,0.21806035999999998,1.0652283599999999,-10.663800000000002,68.086200000000005,-8.4154,0,0,0,1,0,0,0
1970-01-01 00:17:41.500,-0.46378300000000006,0.11932575999999999,1.001681,-2.6964000000000055,-110.8212,43.566600000000008,0,0,0,1,0,0,0
1970-01-01 00:17:42.000,-0.10254832,0.20517716,0.94913316000000014,10.778600000000001,22.861999999999998,-7.8582000000000001,0,0,0,1,0,0,0
1970-01-01 00:17:42.500,-0.15558659999999999,0.20669483999999996,0.96503951999999982,8.4139999999999997,-7.2884000000000011,-0.65939999999999999,0,0,0,1,0,0,0
1970-01-01 00:17:43.000,-0.15740196000000001,0.27442192000000004,1.0812811200000001,12.269599999999999,139.68220000000002,-84.56280000000001,0,0,0,1,0,0,0
1970-01-01 00:17:43.500,-0.57914863999999999,0.073648959999999986,0.96976336000000019,14.127399999999998,-153.06759999999997,51.675399999999996,0,0,0,1,0,0,0
1970-01-01 00:17:44.000,-0.18266328000000001,0.12715084000000001,0.96718184000000007,-11.317600000000002,-6.2384000000000004,-3.3333999999999997,0,0,0,1,0,0,0
1970-01-01 00:17:44.500,-0.20363263999999998,0.10039624000000001,0.97271820000000009,7.7811999999999992,-3.4929999999999994,-0.95340000000000003,0,0,0,1,0,0,0
1970-01-01 00:17:45.000,-0.098524759999999989,0.19808408,1.0607241199999999,14.757400000000001,83.519800000000018,-69.922999999999988,0,0,0,1,0,0,0
1970-01-01 00:17:45.500,-0.53881787999999997,0.11404315999999999,1.07376348,6.2132000000000014,-121.18819999999999,76.724199999999996,0,0,0,1,0,0,0
1970-01-01 00:17:46.000,-0.12921264000000002,0.11496791999999999,0.95776832000000012,-3.0786000000000007,18.520600000000005,-4.8971999999999989,0,0,0,1,0,0,0
1970-01-01 00:17:46.500,-0.20717795999999999,0.10300948,0.97173975999999995,5.1827999999999994,-5.6657999999999991,-3.9816000000000003,0,0,0,1,0,0,0
1970-01-01 00:17:47.000,-0.17394272,0.1601494,1.0558368,22.514799999999994,159.33959999999999,-60.628399999999999,0,0,0,1,0,0,0
1970-01-01 00:17:47.500,-0.57603519999999986,0.10704524000000001,1.0277719199999999,36.510599999999997,-203.13580000000002,45.91579999999999,0,0,0,1,0,0,0
1970-01-01 00:17:48.000,-0.089955480000000018,0.15683587999999998,1.0269545200000001,-5.2738000000000014,21.508200000000002,0.75180000000000069,0,0,0,1,0,0,0
1970-01-01 00:17:48.500,-0.18711627999999997,0.14632436000000001,0.97047583999999998,1.7807999999999999,-5.6798000000000002,-2.4262000000000001,0,0,0,1,0,0,0
1970-01-01 00:17:49.000,-0.13393403999999998,0.17255924,1.0026862799999998,9.3407999999999998,20.1264,-31.868199999999998,0,0,0,1,0,0,0
1970-01-01 00:17:49.500,-0.46603512000000002,0.092927399999999979,1.040843,12.381599999999999,-70.8078,3.3165999999999984,0,0,0,1,0,0,0
1970-01-01 00:17:50.000,-0.071204080000000017,0.20331544000000001,1.0152864399999999,7.8665999999999974,27.519800000000004,30.622199999999999,0,0,0,1,0,0,0
1970-01-01 00:17:50.500,-0.16207943999999996,0.22688096000000002,0.95874920000000008,4.8986000000000001,-11.163599999999999,2.6404000000000001,0,0,0,1,0,0,0
1970-01-01 00:17:51.000,-0.15910507999999998,0.21457847999999999,0.96356575999999994,-3.9998,3.1233999999999997,-13.330799999999996,0,0,0,1,0,0,0
1970-01-01 00:17:51.500,-0.41807935999999996,0.23946648000000001,1.09116312,51.893799999999999,-91.194600000000008,4.8173999999999992,0,0,0,1,0,0,0
1970-01-01 00:17:52.000,-0.14611939999999998,0.14963055999999997,0.95559916,-31.117800000000003,70.867999999999995,-4.8804000000000007,0,0,0,1,0,0,0
1970-01-01 00:17:52.500,-0.17350596000000004,0.15675536000000001,0.97198619999999991,-5.6840000000000011,-2.2861999999999996,-2.5942000000000003,0,0,0,1,0,0,0
1970-01-01 00:17:53.000,-0.20043867999999995,0.14576072000000001,0.96866047999999993,5.628000000000001,-3.4579999999999997,-7.3164000000000007,0,0,0,1,0,0,0
1970-01-01 00:17:53.500,-0.073146320000000001,0.24653027999999999,1.0925880799999999,20.081600000000002,-23.374400000000001,-30.913399999999992,0,0,0,1,0,0,0
1970-01-01 00:17:54.000,-0.36165192000000007,0.13081084000000001,0.98556479999999991,11.054400000000001,-1.5847999999999987,53.156599999999997,0,0,0,1,0,0,0
1970-01-01 00:17:54.500,-0.11850836000000001,0.25806660000000003,0.95755115999999985,11.509400000000003,-3.2088000000000005,1.0164,0,0,0,1,0,0,0
1970-01-01 00:17:55.000,-0.13822356,0.22170815999999999,0.96768448000000007,-18.610200000000003,5.9429999999999996,-5.9625999999999983,0,0,0,1,0,0,0
1970-01-01 00:17:55.500,-0.020991320000000008,0.33137884000000001,1.1614790400000001,17.371200000000002,-41.484799999999993,-45.000199999999992,0,0,0,1,0,0,0
1970-01-01 00:17:56.000,-0.45745851999999998,0.044115199999999993,0.93910231999999993,-9.1896000000000022,30.911999999999992,51.807000000000009,0,0,0,1,0,0,0
